timestamp,open,high,low,close,volume
2022-01-04 23:29:00,30337.15,30363.1,30336.95,30347.34,2664.0
2022-01-04 23:30:00,30283.21,30344.49,30280.63,30340.09,2717.0
2022-01-04 23:31:00,30314.32,30361.45,30312.2,30342.25,4631.0
2022-01-04 23:32:00,30405.89,30408.33,30392.48,30393.39,2347.0
2022-01-04 23:33:00,30384.47,30387.2,30383.48,30383.86,3630.0
2022-01-04 23:34:00,30386.62,30387.87,30331.84,30355.16,1998.0
2022-01-04 23:35:00,30372.01,30388.78,30334.02,30341.1,2581.0
2022-01-04 23:36:00,30378.73,30392.15,30368.49,30370.07,4574.0
2022-01-04 23:37:00,30446.94,30468.7,30430.78,30440.67,929.0
2022-01-04 23:38:00,30410.58,30416.9,30399.38,30409.27,1342.0
2022-01-04 23:39:00,30361.11,30414.64,30346.92,30414.21,4989.0
2022-01-04 23:40:00,30403.24,30449.33,30391.89,30431.13,989.0
2022-01-04 23:41:00,30383.52,30401.25,30374.29,30381.5,1407.0
2022-01-04 23:42:00,30394.84,30402.67,30370.32,30382.52,1956.0
2022-01-04 23:43:00,30315.03,30321.49,30297.74,30309.24,2557.0
2022-01-04 23:44:00,30202.94,30234.82,30192.17,30220.79,2153.0
2022-01-04 23:45:00,30257.87,30264.78,30220.02,30239.12,2964.0
2022-01-04 23:46:00,30249.58,30253.83,30214.07,30219.93,316.0
2022-01-04 23:47:00,30248.8,30251.48,30209.46,30230.04,1332.0
2022-01-04 23:48:00,30248.94,30261.88,30225.62,30229.15,445.0
2022-01-04 23:49:00,30169.14,30188.91,30164.43,30180.33,1528.0
2022-01-04 23:50:00,30199.59,30203.64,30167.11,30178.07,2755.0
2022-01-04 23:51:00,30119.33,30121.3,30096.6,30116.41,2172.0
2022-01-04 23:52:00,30196.19,30205.41,30183.68,30185.96,3673.0
2022-01-04 23:53:00,30125.47,30133.01,30099.08,30118.16,438.0
2022-01-04 23:54:00,30105.94,30111.49,30097.04,30108.37,421.0
2022-01-04 23:55:00,30039.06,30078.35,30026.57,30056.26,4358.0
2022-01-04 23:56:00,30083.14,30111.8,30082.73,30084.78,435.0
2022-01-04 23:57:00,30087.94,30099.78,30058.09,30068.21,2125.0
2022-01-04 23:58:00,30033.45,30060.58,30032.0,30042.27,506.0
2022-01-04 23:59:00,30102.8,30106.99,30077.04,30084.93,2484.0
2022-01-05 00:00:00,30101.15,30101.97,30073.08,30086.41,196.0
2022-01-05 00:01:00,30106.26,30117.77,30102.44,30112.24,2952.0
2022-01-05 00:02:00,30090.95,30120.3,30062.15,30063.17,2503.0
2022-01-05 00:03:00,29985.82,29995.63,29983.33,29992.93,3234.0
2022-01-05 00:04:00,30028.48,30039.82,29994.31,29998.29,3931.0
2022-01-05 00:05:00,29991.03,29995.3,29978.96,29982.35,2587.0
2022-01-05 00:06:00,30013.35,30017.14,30005.38,30013.67,1016.0
2022-01-05 00:07:00,29991.92,30009.96,29974.76,30009.68,3787.0
2022-01-05 00:08:00,30018.16,30041.81,30014.38,30019.93,2230.0
2022-01-05 00:09:00,29934.69,29955.08,29905.08,29938.76,2252.0
2022-01-05 00:10:00,30008.02,30062.46,30005.58,30033.18,278.0
2022-01-05 00:11:00,30020.62,30028.29,30018.36,30024.97,4401.0
2022-01-05 00:12:00,30043.77,30073.0,30035.23,30059.85,4936.0
2022-01-05 00:13:00,30029.76,30036.37,30015.73,30018.04,733.0
2022-01-05 00:14:00,30059.57,30077.39,30025.22,30033.45,4548.0
2022-01-05 00:15:00,29943.76,29979.81,29942.79,29968.3,4842.0
2022-01-05 00:16:00,30025.15,30033.94,29980.77,29990.91,1823.0
2022-01-05 00:17:00,29970.54,30018.94,29953.8,29973.11,1768.0
2022-01-05 00:18:00,29955.07,30011.52,29951.12,29974.57,2750.0
2022-01-05 00:19:00,30024.62,30033.18,29997.97,30009.47,4075.0
2022-01-05 00:20:00,29938.91,29956.49,29937.11,29947.84,1225.0
2022-01-05 00:21:00,29911.98,29938.69,29904.6,29913.61,4356.0
2022-01-05 00:22:00,29928.4,29954.6,29922.11,29936.48,4124.0
2022-01-05 00:23:00,30025.06,30058.44,30024.32,30041.39,242.0
2022-01-05 00:24:00,30048.97,30057.78,30027.78,30034.49,3956.0
2022-01-05 00:25:00,30058.32,30083.9,30051.68,30064.04,3149.0
2022-01-05 00:26:00,30029.96,30084.28,30027.27,30058.7,1536.0
2022-01-05 00:27:00,30166.83,30180.68,30154.03,30155.81,1382.0
2022-01-05 00:28:00,30044.34,30082.25,30036.81,30068.45,4142.0
2022-01-05 00:29:00,30050.11,30078.69,30013.42,30073.18,2813.0
2022-01-05 00:30:00,30015.75,30024.74,29977.06,29991.9,1739.0
2022-01-05 00:31:00,29842.65,29885.05,29842.02,29866.57,3292.0
2022-01-05 00:32:00,29835.12,29883.12,29817.18,29881.45,2793.0
2022-01-05 00:33:00,29900.88,29914.81,29888.11,29888.42,198.0
2022-01-05 00:34:00,29868.1,29895.01,29857.99,29874.18,315.0
2022-01-05 00:35:00,29864.52,29875.03,29862.72,29868.87,1878.0
2022-01-05 00:36:00,30017.49,30041.16,30015.16,30023.78,3914.0
2022-01-05 00:37:00,30015.51,30021.26,30003.53,30010.88,2619.0
2022-01-05 00:38:00,30021.33,30039.56,29994.57,30036.38,2550.0
2022-01-05 00:39:00,30033.44,30050.51,29982.53,30003.91,2160.0
2022-01-05 00:40:00,29989.15,30018.78,29976.56,30018.67,4430.0
2022-01-05 00:41:00,30015.66,30027.06,30004.8,30006.76,4438.0
2022-01-05 00:42:00,29999.08,30010.95,29972.82,29986.24,1859.0
2022-01-05 00:43:00,30061.99,30085.36,30060.71,30077.18,1347.0
2022-01-05 00:44:00,30115.57,30145.32,30110.15,30136.04,4881.0
2022-01-05 00:45:00,30163.22,30172.97,30131.33,30142.88,1220.0
2022-01-05 00:46:00,30007.85,30039.6,29994.92,30027.67,420.0
2022-01-05 00:47:00,29997.48,30021.8,29981.72,30009.62,1940.0
2022-01-05 00:48:00,30162.52,30165.09,30118.66,30144.77,4322.0
2022-01-05 00:49:00,30133.93,30140.32,30128.67,30133.24,2362.0
2022-01-05 00:50:00,30152.45,30205.91,30137.56,30188.4,2687.0
2022-01-05 00:51:00,30295.43,30300.83,30246.64,30260.49,3662.0
2022-01-05 00:52:00,30260.84,30282.63,30242.55,30271.44,1173.0
2022-01-05 00:53:00,30221.3,30231.4,30194.14,30229.35,4278.0
2022-01-05 00:54:00,30112.7,30128.41,30089.72,30107.59,324.0
2022-01-05 00:55:00,30154.29,30178.48,30131.87,30141.79,3701.0
2022-01-05 00:56:00,30140.28,30142.08,30094.34,30101.06,3137.0
2022-01-05 00:57:00,30076.66,30120.52,30072.44,30109.86,4585.0
2022-01-05 00:58:00,30063.89,30084.75,30027.18,30047.37,2735.0
2022-01-05 00:59:00,30048.97,30068.32,30022.39,30034.11,4218.0
2022-01-05 01:00:00,30033.05,30041.39,30022.39,30035.8,255.0
2022-01-05 01:01:00,30064.97,30093.85,30048.3,30049.23,3374.0
2022-01-05 01:02:00,30012.17,30020.94,29987.6,29993.48,197.0
2022-01-05 01:03:00,30025.69,30075.04,30021.77,30053.33,4499.0
2022-01-05 01:04:00,30058.48,30060.44,30010.32,30023.49,4799.0
2022-01-05 01:05:00,29908.59,29957.48,29897.94,29939.76,1565.0
2022-01-05 01:06:00,29911.6,29941.41,29909.38,29934.31,4869.0
2022-01-05 01:07:00,29930.79,29955.24,29924.55,29936.03,2892.0
2022-01-05 01:08:00,29982.56,29995.4,29941.21,29944.06,4736.0
2022-01-05 01:09:00,30006.0,30025.45,29995.71,30012.17,1643.0
2022-01-05 01:10:00,29999.7,30028.9,29985.89,30000.34,4083.0
2022-01-05 01:11:00,30023.0,30045.7,29984.31,29994.36,769.0
2022-01-05 01:12:00,29933.2,29942.37,29926.99,29939.2,442.0
2022-01-05 01:13:00,29956.66,29990.52,29935.36,29980.23,183.0
2022-01-05 01:14:00,29981.1,29992.77,29964.88,29989.45,2557.0
2022-01-05 01:15:00,29995.86,30008.39,29956.08,29968.44,4178.0
2022-01-05 01:16:00,29874.63,29914.69,29867.83,29873.21,4192.0
2022-01-05 01:17:00,29984.04,30028.4,29926.07,29945.43,2180.0
2022-01-05 01:18:00,29898.81,29901.65,29878.98,29884.05,3970.0
2022-01-05 01:19:00,29841.59,29863.32,29837.62,29854.48,1843.0
2022-01-05 01:20:00,29873.42,29902.43,29843.37,29872.4,4984.0
2022-01-05 01:21:00,29795.51,29834.99,29779.19,29812.57,3349.0
2022-01-05 01:22:00,29724.53,29762.72,29708.87,29737.9,4579.0
2022-01-05 01:23:00,29721.28,29743.81,29621.24,29631.7,314.0
2022-01-05 01:24:00,29688.12,29699.42,29654.99,29667.75,2544.0
2022-01-05 01:25:00,29657.71,29674.44,29624.97,29640.49,783.0
2022-01-05 01:26:00,29774.39,29809.5,29737.64,29786.85,1411.0
2022-01-05 01:27:00,29768.53,29775.28,29715.07,29737.14,670.0
2022-01-05 01:28:00,29713.05,29722.88,29690.45,29691.06,3407.0
2022-01-05 01:29:00,29700.43,29707.12,29634.54,29662.79,2576.0
2022-01-05 01:30:00,29711.61,29734.22,29672.08,29674.95,651.0
2022-01-05 01:31:00,29621.86,29669.41,29617.62,29651.44,4277.0
2022-01-05 01:32:00,29659.86,29689.71,29646.49,29682.06,212.0
2022-01-05 01:33:00,29613.05,29642.78,29588.47,29633.13,4796.0
2022-01-05 01:34:00,29545.17,29584.76,29537.65,29564.05,1647.0
2022-01-05 01:35:00,29480.61,29483.24,29474.1,29474.14,3664.0
2022-01-05 01:36:00,29351.62,29365.61,29351.2,29362.96,2145.0
2022-01-05 01:37:00,29378.51,29390.4,29321.37,29337.06,4046.0
2022-01-05 01:38:00,29360.1,29370.22,29316.28,29322.01,3436.0
2022-01-05 01:39:00,29290.31,29305.59,29289.54,29290.43,3915.0
2022-01-05 01:40:00,29391.71,29413.41,29331.88,29352.61,315.0
2022-01-05 01:41:00,29443.77,29461.22,29407.56,29414.01,369.0
2022-01-05 01:42:00,29388.25,29413.65,29372.31,29397.27,3048.0
2022-01-05 01:43:00,29267.39,29315.82,29266.16,29307.57,2963.0
2022-01-05 01:44:00,29274.88,29281.69,29256.22,29279.24,924.0
2022-01-05 01:45:00,29236.35,29252.63,29226.2,29249.24,4767.0
2022-01-05 01:46:00,29220.52,29223.48,29207.25,29216.39,398.0
2022-01-05 01:47:00,29183.29,29193.4,29166.82,29181.5,1337.0
2022-01-05 01:48:00,29150.09,29155.96,29136.33,29148.83,2741.0
2022-01-05 01:49:00,29139.97,29151.73,29113.54,29129.5,869.0
2022-01-05 01:50:00,29073.47,29104.69,29041.5,29097.72,1612.0
2022-01-05 01:51:00,29116.37,29135.33,29083.89,29108.14,427.0
2022-01-05 01:52:00,29117.37,29130.21,29110.37,29126.16,1509.0
2022-01-05 01:53:00,29084.63,29093.08,29074.0,29080.63,3486.0
2022-01-05 01:54:00,29163.33,29179.97,29138.68,29144.18,4809.0
2022-01-05 01:55:00,29070.69,29099.52,29041.8,29095.18,517.0
2022-01-05 01:56:00,29008.66,29017.04,28996.23,29014.29,1583.0
2022-01-05 01:57:00,29030.95,29037.07,29015.05,29033.33,469.0
2022-01-05 01:58:00,28982.17,29008.3,28965.33,28992.46,2152.0
2022-01-05 01:59:00,29026.52,29046.13,28978.82,29008.52,208.0
2022-01-05 02:00:00,28873.93,28893.38,28852.16,28888.34,2015.0
2022-01-05 02:01:00,28946.85,28965.72,28946.1,28957.96,282.0
2022-01-05 02:02:00,28977.38,28993.0,28961.41,28991.57,3463.0
2022-01-05 02:03:00,28938.39,28949.9,28890.63,28916.55,2987.0
2022-01-05 02:04:00,28832.76,28849.92,28831.17,28842.61,3821.0
2022-01-05 02:05:00,28935.43,28936.24,28916.7,28926.22,1208.0
2022-01-05 02:06:00,28928.87,28961.15,28878.04,28889.36,1297.0
2022-01-05 02:07:00,28846.15,28855.84,28843.84,28847.65,663.0
2022-01-05 02:08:00,28756.58,28778.4,28709.38,28734.34,3909.0
2022-01-05 02:09:00,28750.23,28770.55,28714.95,28716.8,743.0
2022-01-05 02:10:00,28725.96,28738.17,28683.03,28705.42,4379.0
2022-01-05 02:11:00,28740.86,28762.74,28719.45,28741.19,1390.0
2022-01-05 02:12:00,28684.08,28712.69,28656.29,28671.24,2617.0
2022-01-05 02:13:00,28569.48,28597.31,28553.73,28595.22,3276.0
2022-01-05 02:14:00,28602.17,28628.5,28593.99,28617.77,1786.0
2022-01-05 02:15:00,28656.02,28671.89,28651.18,28668.11,3284.0
2022-01-05 02:16:00,28634.36,28640.04,28576.61,28589.55,4165.0
2022-01-05 02:17:00,28627.38,28645.67,28621.56,28643.63,385.0
2022-01-05 02:18:00,28628.96,28661.92,28608.4,28645.5,222.0
2022-01-05 02:19:00,28679.22,28735.62,28658.75,28700.1,187.0
2022-01-05 02:20:00,28707.78,28715.33,28663.63,28696.58,4732.0
2022-01-05 02:21:00,28573.32,28579.83,28562.12,28570.47,641.0
2022-01-05 02:22:00,28584.61,28594.31,28551.9,28562.87,4874.0
2022-01-05 02:23:00,28629.3,28663.44,28613.49,28615.88,4147.0
2022-01-05 02:24:00,28543.58,28585.06,28519.29,28571.19,3757.0
2022-01-05 02:25:00,28535.65,28573.51,28522.99,28551.79,4162.0
2022-01-05 02:26:00,28570.29,28586.67,28536.01,28542.99,991.0
2022-01-05 02:27:00,28393.95,28407.11,28388.17,28398.01,1708.0
2022-01-05 02:28:00,28505.33,28513.04,28472.35,28481.58,4615.0
2022-01-05 02:29:00,28433.52,28452.47,28432.8,28436.51,3795.0
2022-01-05 02:30:00,28442.44,28463.21,28429.69,28461.8,791.0
2022-01-05 02:31:00,28451.4,28468.21,28418.88,28457.46,4712.0
2022-01-05 02:32:00,28500.98,28535.23,28480.5,28520.34,4015.0
2022-01-05 02:33:00,28529.33,28545.18,28516.02,28540.65,813.0
2022-01-05 02:34:00,28532.92,28541.49,28524.97,28528.9,1379.0
2022-01-05 02:35:00,28494.46,28507.21,28477.28,28484.22,4849.0
2022-01-05 02:36:00,28492.31,28524.23,28484.69,28524.12,1015.0
2022-01-05 02:37:00,28430.1,28430.77,28427.74,28430.44,3703.0
2022-01-05 02:38:00,28451.01,28484.68,28434.01,28462.74,2063.0
2022-01-05 02:39:00,28394.82,28408.85,28389.84,28407.79,4295.0
2022-01-05 02:40:00,28473.05,28477.88,28467.86,28470.4,1404.0
2022-01-05 02:41:00,28467.46,28498.47,28465.86,28478.47,3554.0
2022-01-05 02:42:00,28538.31,28549.59,28495.32,28510.67,4520.0
2022-01-05 02:43:00,28538.53,28572.7,28495.4,28514.77,1356.0
2022-01-05 02:44:00,28450.79,28459.14,28389.75,28427.15,2917.0
2022-01-05 02:45:00,28374.22,28406.91,28370.47,28384.12,1007.0
2022-01-05 02:46:00,28398.48,28430.41,28384.67,28417.73,127.0
2022-01-05 02:47:00,28427.71,28449.02,28423.34,28426.07,2800.0
2022-01-05 02:48:00,28482.11,28503.77,28466.86,28485.12,4075.0
2022-01-05 02:49:00,28493.1,28505.55,28472.0,28505.28,2979.0
2022-01-05 02:50:00,28433.43,28459.19,28398.13,28456.95,1496.0
2022-01-05 02:51:00,28416.31,28434.61,28413.28,28417.14,3951.0
2022-01-05 02:52:00,28414.21,28442.11,28408.48,28422.29,1167.0
2022-01-05 02:53:00,28320.35,28335.17,28284.99,28306.59,110.0
2022-01-05 02:54:00,28403.56,28416.23,28389.56,28390.26,4982.0
2022-01-05 02:55:00,28434.36,28454.64,28397.77,28412.35,4576.0
2022-01-05 02:56:00,28448.51,28474.42,28445.36,28473.7,3883.0
2022-01-05 02:57:00,28402.69,28417.2,28392.56,28394.67,1022.0
2022-01-05 02:58:00,28442.35,28484.61,28441.57,28456.9,4700.0
2022-01-05 02:59:00,28544.06,28572.49,28523.39,28568.47,4394.0
2022-01-05 03:00:00,28493.85,28505.06,28473.1,28502.43,1244.0
2022-01-05 03:01:00,28562.37,28563.37,28523.46,28541.0,4927.0
2022-01-05 03:02:00,28533.61,28552.2,28520.37,28541.05,2021.0
2022-01-05 03:03:00,28495.14,28506.62,28448.38,28463.83,4119.0
2022-01-05 03:04:00,28499.45,28506.09,28476.13,28488.47,2242.0
2022-01-05 03:05:00,28522.27,28532.61,28519.91,28530.15,367.0
2022-01-05 03:06:00,28523.3,28528.21,28481.62,28500.1,4388.0
2022-01-05 03:07:00,28567.3,28589.65,28539.96,28558.39,2591.0
2022-01-05 03:08:00,28456.4,28476.45,28439.46,28475.06,4152.0
2022-01-05 03:09:00,28437.49,28452.95,28391.52,28400.32,193.0
2022-01-05 03:10:00,28412.34,28429.12,28394.32,28407.15,397.0
2022-01-05 03:11:00,28408.79,28409.04,28407.94,28408.42,612.0
2022-01-05 03:12:00,28355.48,28400.41,28338.72,28372.59,3499.0
2022-01-05 03:13:00,28436.66,28456.24,28384.61,28413.07,1008.0
2022-01-05 03:14:00,28449.96,28462.07,28438.47,28439.61,2353.0
2022-01-05 03:15:00,28495.1,28499.74,28474.51,28482.52,2125.0
2022-01-05 03:16:00,28466.21,28503.69,28447.98,28476.36,4419.0
2022-01-05 03:17:00,28523.17,28529.66,28497.39,28506.49,4643.0
2022-01-05 03:18:00,28502.45,28510.4,28454.73,28484.21,919.0
2022-01-05 03:19:00,28573.53,28603.05,28553.11,28586.9,3664.0
2022-01-05 03:20:00,28517.93,28552.05,28506.86,28546.27,210.0
2022-01-05 03:21:00,28663.17,28674.16,28644.51,28651.54,3643.0
2022-01-05 03:22:00,28621.82,28669.26,28603.36,28653.28,2743.0
2022-01-05 03:23:00,28587.55,28597.51,28551.31,28584.51,3662.0
2022-01-05 03:24:00,28643.97,28665.88,28636.77,28652.91,4559.0
2022-01-05 03:25:00,28683.58,28689.56,28631.33,28659.21,2659.0
2022-01-05 03:26:00,28693.91,28714.18,28683.96,28701.76,766.0
2022-01-05 03:27:00,28785.1,28790.06,28751.81,28762.96,2245.0
2022-01-05 03:28:00,28769.57,28808.54,28724.27,28779.85,3745.0
2022-01-05 03:29:00,28770.24,28790.09,28742.47,28750.24,358.0
2022-01-05 03:30:00,28840.23,28859.71,28797.43,28799.03,2228.0
2022-01-05 03:31:00,28777.7,28815.87,28771.67,28799.06,4065.0
2022-01-05 03:32:00,28839.2,28840.93,28826.02,28833.36,3633.0
2022-01-05 03:33:00,28780.65,28783.71,28706.97,28725.67,2513.0
2022-01-05 03:34:00,28749.35,28750.44,28728.82,28748.02,1612.0
2022-01-05 03:35:00,28717.33,28733.98,28683.4,28716.09,4899.0
2022-01-05 03:36:00,28814.53,28831.53,28790.57,28798.76,3853.0
2022-01-05 03:37:00,28830.73,28856.02,28823.54,28829.91,1281.0
2022-01-05 03:38:00,28807.76,28864.15,28778.75,28841.9,2382.0
2022-01-05 03:39:00,28888.86,28890.47,28847.56,28866.22,1974.0
2022-01-05 03:40:00,28776.24,28835.26,28754.09,28816.3,994.0
2022-01-05 03:41:00,28889.12,28915.8,28865.54,28897.46,1056.0
2022-01-05 03:42:00,29021.18,29038.85,28977.87,28997.03,4589.0
2022-01-05 03:43:00,29009.54,29040.03,29006.02,29016.67,2157.0
2022-01-05 03:44:00,29082.32,29111.72,29077.25,29096.19,2477.0
2022-01-05 03:45:00,29085.32,29103.85,29048.6,29067.74,4031.0
2022-01-05 03:46:00,29010.86,29056.19,28998.99,29027.88,3439.0
2022-01-05 03:47:00,29005.48,29031.15,29001.42,29029.93,1279.0
2022-01-05 03:48:00,29057.16,29072.36,29051.02,29051.67,629.0
2022-01-05 03:49:00,29028.32,29033.52,29014.95,29031.97,3095.0
2022-01-05 03:50:00,29033.99,29067.36,29029.82,29058.86,3455.0
2022-01-05 03:51:00,29086.92,29097.56,29063.06,29074.18,3662.0
2022-01-05 03:52:00,29033.56,29035.82,29010.3,29024.27,2890.0
2022-01-05 03:53:00,29043.01,29054.88,29036.11,29050.21,1059.0
2022-01-05 03:54:00,29087.56,29104.67,29054.12,29093.38,363.0
2022-01-05 03:55:00,29111.36,29115.05,29086.22,29101.96,577.0
2022-01-05 03:56:00,29183.4,29191.63,29152.73,29159.59,455.0
2022-01-05 03:57:00,29093.06,29113.07,29087.7,29098.72,3430.0
2022-01-05 03:58:00,29135.21,29159.25,29109.08,29122.12,2284.0
2022-01-05 03:59:00,29074.91,29079.45,29062.36,29063.6,162.0
2022-01-05 04:00:00,29025.48,29027.6,28999.4,29007.9,4272.0
2022-01-05 04:01:00,28977.14,28994.88,28973.94,28976.35,4828.0
2022-01-05 04:02:00,28911.0,28931.04,28904.93,28929.25,2043.0
2022-01-05 04:03:00,28892.6,28904.07,28887.32,28901.85,2160.0
2022-01-05 04:04:00,28898.0,28905.78,28883.51,28891.14,1814.0
2022-01-05 04:05:00,28969.37,28970.53,28927.67,28933.0,4014.0
2022-01-05 04:06:00,28907.26,28930.16,28898.26,28916.94,768.0
2022-01-05 04:07:00,28853.76,28883.94,28810.48,28837.66,3699.0
2022-01-05 04:08:00,28888.1,28907.1,28870.0,28894.66,567.0
2022-01-05 04:09:00,28855.02,28863.31,28835.87,28852.81,2851.0
2022-01-05 04:10:00,28880.18,28895.25,28832.99,28849.87,4536.0
2022-01-05 04:11:00,28887.49,28891.15,28864.17,28872.2,3226.0
2022-01-05 04:12:00,28857.35,28901.47,28855.87,28882.18,3584.0
2022-01-05 04:13:00,28925.44,28937.74,28924.72,28936.89,4876.0
2022-01-05 04:14:00,28985.96,28985.99,28942.24,28960.84,1843.0
2022-01-05 04:15:00,28920.61,28930.14,28898.35,28917.77,3177.0
2022-01-05 04:16:00,29003.73,29050.35,29003.64,29026.7,3829.0
2022-01-05 04:17:00,29020.04,29059.1,29016.62,29036.42,379.0
2022-01-05 04:18:00,29043.12,29052.01,29021.3,29029.05,4980.0
2022-01-05 04:19:00,29097.14,29104.89,29061.3,29077.25,2742.0
2022-01-05 04:20:00,29090.08,29100.52,29081.43,29089.72,3130.0
2022-01-05 04:21:00,29159.19,29173.97,29103.21,29109.68,446.0
2022-01-05 04:22:00,29250.77,29270.26,29225.11,29234.29,4312.0
2022-01-05 04:23:00,29215.67,29224.08,29199.01,29220.54,2621.0
2022-01-05 04:24:00,29188.33,29224.42,29185.43,29204.65,1496.0
2022-01-05 04:25:00,29190.98,29215.62,29181.63,29210.48,3481.0
2022-01-05 04:26:00,29270.76,29280.52,29253.03,29264.05,4366.0
2022-01-05 04:27:00,29178.95,29209.45,29161.67,29188.73,2873.0
2022-01-05 04:28:00,29123.92,29135.13,29068.24,29090.45,2870.0
2022-01-05 04:29:00,29090.42,29104.16,29040.47,29061.09,1118.0
2022-01-05 04:30:00,28992.06,28997.9,28973.32,28979.4,3834.0
2022-01-05 04:31:00,28934.57,28980.63,28927.98,28958.15,2387.0
2022-01-05 04:32:00,28969.83,28993.71,28968.73,28983.28,3804.0
2022-01-05 04:33:00,28963.85,28965.75,28926.32,28938.74,907.0
2022-01-05 04:34:00,28856.14,28883.92,28834.47,28867.4,1900.0
2022-01-05 04:35:00,28893.31,28932.13,28862.04,28870.87,1275.0
2022-01-05 04:36:00,28923.49,28941.02,28881.11,28913.99,175.0
2022-01-05 04:37:00,28830.28,28842.34,28828.94,28829.25,835.0
2022-01-05 04:38:00,28856.2,28910.54,28852.63,28870.26,2789.0
2022-01-05 04:39:00,28909.24,28917.52,28881.37,28911.12,2985.0
2022-01-05 04:40:00,28962.62,28965.48,28951.48,28958.83,2407.0
2022-01-05 04:41:00,29040.4,29042.13,29015.17,29019.75,1249.0
2022-01-05 04:42:00,29112.14,29147.98,29109.18,29129.85,4899.0
2022-01-05 04:43:00,29106.79,29151.22,29103.66,29112.05,647.0
2022-01-05 04:44:00,29118.42,29128.4,29084.27,29117.53,3724.0
2022-01-05 04:45:00,29109.96,29111.41,29086.57,29096.7,1482.0
2022-01-05 04:46:00,29078.63,29102.06,29057.53,29096.8,4361.0
2022-01-05 04:47:00,29147.11,29184.44,29143.45,29173.45,915.0
2022-01-05 04:48:00,29119.67,29138.01,29105.84,29106.2,3524.0
2022-01-05 04:49:00,29032.78,29087.46,29016.17,29063.14,3917.0
2022-01-05 04:50:00,29157.7,29169.2,29105.26,29132.0,513.0
2022-01-05 04:51:00,29179.88,29220.79,29170.95,29183.0,3911.0
2022-01-05 04:52:00,29133.9,29173.47,29121.83,29164.85,802.0
2022-01-05 04:53:00,29197.96,29220.09,29179.23,29207.57,871.0
2022-01-05 04:54:00,29232.21,29254.25,29224.5,29224.63,4827.0
2022-01-05 04:55:00,29288.99,29301.48,29281.87,29299.64,1625.0
2022-01-05 04:56:00,29303.77,29324.41,29267.12,29303.37,3524.0
2022-01-05 04:57:00,29369.45,29374.19,29336.31,29354.65,3767.0
2022-01-05 04:58:00,29482.71,29490.58,29478.3,29486.75,548.0
2022-01-05 04:59:00,29497.91,29526.35,29491.19,29516.65,4524.0
2022-01-05 05:00:00,29513.14,29534.34,29499.79,29519.12,2724.0
2022-01-05 05:01:00,29583.54,29586.65,29531.26,29555.24,2514.0
2022-01-05 05:02:00,29570.68,29586.65,29521.02,29536.98,1662.0
2022-01-05 05:03:00,29615.98,29665.9,29610.45,29656.38,3103.0
2022-01-05 05:04:00,29687.2,29716.36,29656.83,29665.38,3102.0
2022-01-05 05:05:00,29656.74,29658.09,29629.97,29651.73,2556.0
2022-01-05 05:06:00,29628.43,29636.22,29606.7,29609.95,3407.0
2022-01-05 05:07:00,29653.8,29666.17,29642.78,29664.81,4245.0
2022-01-05 05:08:00,29672.8,29724.57,29671.2,29708.17,282.0
2022-01-05 05:09:00,29694.99,29715.55,29669.74,29683.3,493.0
2022-01-05 05:10:00,29693.31,29722.64,29676.36,29712.12,3024.0
2022-01-05 05:11:00,29608.93,29641.65,29588.3,29636.7,1868.0
2022-01-05 05:12:00,29619.58,29656.64,29617.85,29645.95,4381.0
2022-01-05 05:13:00,29680.6,29683.88,29647.07,29668.58,188.0
2022-01-05 05:14:00,29756.74,29788.89,29740.69,29753.95,3162.0
2022-01-05 05:15:00,29731.06,29743.15,29709.07,29715.41,185.0
2022-01-05 05:16:00,29664.87,29685.8,29637.67,29651.49,3787.0
2022-01-05 05:17:00,29598.3,29633.56,29575.29,29606.72,219.0
2022-01-05 05:18:00,29538.48,29561.35,29533.46,29539.89,187.0
2022-01-05 05:19:00,29596.5,29616.97,29593.12,29606.72,3227.0
2022-01-05 05:20:00,29679.95,29698.84,29677.26,29684.16,1278.0
2022-01-05 05:21:00,29680.82,29731.21,29680.7,29700.17,1011.0
